input/4f9b8500-4510-4d79-bcbf-d9b680cd8fe8_RS_HL_6304.JPG,healthy,100.0,
input/38e76f0a-63cb-460a-b0fa-f20e561dc2c0_FREC_Scab_3481.JPG,affected,75.0,
input/95884f1c-6886-41a1-9ce3-cffa1dcaf8e5_RS_HL_6051.JPG,healthy,100.0,
input/b4d26d69-8318-4898-93be-561f78c18d5a_FREC_Scab_3133.JPG,affected,100.0,
input/e12cb6bc-9831-4a22-ba1f-95d3e7c1c62a_FREC_Scab_3040.JPG,affected,100.0,
input/17b9f64c-4660-424f-9c8e-d9a49654e512_FREC_C.Rust_3776.JPG,healthy,100.0,
input/f1017472-d391-4a66-b9b2-d52916cd0c0b_FREC_Scab_3176.JPG,affected,75.0,
input/5bfc7dd9-17aa-4e40-b7f3-6033dc95f408_RS_HL_5717.JPG,healthy,100.0,
input/47f6d143-687b-4755-88a0-932c985a2ee6_JR_FrgE.S_2785.JPG,affected,100.0,
input/09ad370f-ca6e-48fc-9b4b-990b0d9f6cd3_RS_HL_8135.JPG,healthy,100.0,
input/6344cfa8-2c26-4498-b366-817d56285212_FREC_Scab_2964.JPG,affected,100.0,
input/35f0c52c-8a43-4bf2-8d55-2a827dbc5c4d_RS_HL_7251.JPG,healthy,100.0,
input/7873b55d-17cc-4d91-8914-e2473d18b766_RS_HL_8067.JPG,healthy,100.0,
input/6379ed3c-dd03-4f07-a773-84842960d921_RS_HL_7741.JPG,healthy,100.0,
input/fb942296-ba33-40e5-ada0-6700365cf71d_FREC_Scab_2919.JPG,affected,100.0,
input/60226bd7-db11-4d7e-ba29-a5136f6bebe0_FREC_Scab_3470.JPG,affected,100.0,
input/d734401a-6948-4be6-bfe7-1469d8c910f7_JR_FrgE.S_8732.JPG,affected,100.0,
input/8536327d-1f21-4599-a587-c75b3ae576e4_RS_HL_5746.JPG,healthy,100.0,
input/69344270-ab7c-44c1-a395-03dfb984108a_RS_HL_5925.JPG,healthy,100.0,
input/857684fb-c4a3-43a4-ad47-da0058b403cd_RS_HL_8053.JPG,healthy,100.0,
input/e7a606e4-1e4d-4d37-924f-5a2f49217523_JR_FrgE.S_3052.JPG,affected,100.0,
input/7b417a00-eed4-4192-9ab1-709859e6556a_JR_FrgE.S_8650.JPG,Not in Any Class,50.0,
input/4e481e14-a671-4794-a1f0-9fca67ad7d0d_RS_HL_8124.JPG,healthy,100.0,
input/2260f331-0610-4dd8-9d8e-270115aba39b_RS_HL_6033.JPG,healthy,100.0,
input/4151028c-c8bc-4394-b4a7-aff414864c15_FREC_Scab_3418.JPG,affected,75.0,
input/885dd825-a34b-4149-bbb0-445fa62a4e64_RS_HL_7814.JPG,healthy,100.0,
input/b0b2a38c-396d-4d25-b346-5947e2c787d9_FREC_Scab_3077.JPG,affected,100.0,
input/d65349b4-80ff-474e-a48e-bf8fa597d880_JR_FrgE.S_8775.JPG,affected,100.0,
input/75872668-0901-4fe5-a995-80d0b0caee1c_RS_HL_8130.JPG,healthy,100.0,
input/36ab2af7-aff6-4578-99ef-4cf5b6527a9c_RS_HL_7689.JPG,healthy,75.0,
input/90355db8-e997-4ab6-a1a3-14aca5e55395_FREC_C.Rust_9907.JPG,affected,75.0,
input/09074cd1-a3f0-4d64-97d9-16919451bd58_RS_HL_6258.JPG,healthy,100.0,
input/29f7c332-777e-427b-898a-3b82465a17aa_JR_FrgE.S_2941.JPG,healthy,100.0,
input/70bfc07a-818d-44fd-bd98-fc779161abce_RS_HL_6105.JPG,healthy,100.0,
input/0e99efe9-d414-4091-b7b4-6ba6856db3d9_RS_HL_5841.JPG,healthy,100.0,
input/75b7a5bc-e419-4312-b5d9-6c3446a24ef4_RS_HL_6079.JPG,healthy,100.0,
input/133c27cd-57f6-4790-b446-972327e13194_FREC_Scab_3362.JPG,affected,100.0,
input/2710a9e1-5834-4606-9e2c-477c0415882e_RS_HL_7564.JPG,healthy,100.0,
input/461eeeb9-5bf1-4c0a-a7dd-6967917b4537_FREC_Scab_3098.JPG,affected,100.0,
input/0ce943e7-3fed-41cb-8430-0e0f54ff2bc4_FREC_C.Rust_0014.JPG,Not in Any Class,50.0,
input/44f96d95-150b-499d-8fb7-a95ed4df85c6_RS_HL_8152.JPG,healthy,100.0,
input/f9e4b1bc-36b0-40df-bb48-4e6ed48ec8b5_FREC_Scab_3514.JPG,affected,100.0,
input/72059689-4c66-4922-8702-1a8d1fef1594_RS_HL_7729.JPG,healthy,75.0,
input/ee7229ad-03bd-4ca3-9814-ace05f041b4c_FREC_C.Rust_0187.JPG,healthy,100.0,
input/1e59b25e-551a-4343-a551-cd03abdb5cac_RS_HL_7376.JPG,healthy,100.0,
input/69a10285-eacb-4c83-b410-18e62bf33ef9_FREC_Scab_2908.JPG,affected,100.0,
input/7ea27d6d-f7a0-44b3-b6a2-f24455deb48b_RS_HL_7589.JPG,healthy,100.0,
input/419c16b2-13aa-485b-8342-3760707e21f9_FREC_Scab_3285.JPG,affected,100.0,
input/5b047b56-77e8-4bbd-8b5c-7c72821b50f0_FREC_C.Rust_0101.JPG,healthy,75.0,
input/801b694b-8412-4e4d-96f7-98b42e3fe214_RS_HL_7494.JPG,healthy,100.0,
input/448d1f3f-9794-4148-a180-7246ef9291cf_JR_FrgE.S_2930.JPG,affected,100.0,
input/6105e3bd-339c-47bd-9764-4ba9b7059a6b_FREC_Scab_3096.JPG,affected,100.0,
input/4b934731-815b-461f-a252-a02f198f91ab_JR_FrgE.S_3032.JPG,affected,100.0,
input/2dc5f050-21dd-4b81-a1cb-ef2a9f72f134_RS_HL_5694.JPG,healthy,100.0,
input/bf5fa34e-8d39-43e2-8b54-ba83366871b1_JR_FrgE.S_3095.JPG,affected,75.0,
input/46c90409-1e99-4708-88da-ad8629ab5e9e_JR_FrgE.S_2856.JPG,healthy,75.0,
input/139ff5a7-102b-4434-b540-eb6930e6d968_RS_HL_7910.JPG,healthy,100.0,
input/ab7d0d06-b45c-4472-a708-c2a1d65ee748_FREC_Scab_3152.JPG,affected,100.0,
input/1cbe6aef-57d4-4f2a-b8fb-0375db7084d3_RS_HL_7356.JPG,healthy,100.0,
input/116ccffb-6361-4191-8f36-b6cacbe99412_JR_FrgE.S_2763.JPG,affected,100.0,
input/7a4ee5b1-1dff-4719-a2be-e5b1674ac63d_RS_HL_6162.JPG,healthy,100.0,
input/d30f9b23-402d-4c3f-bdf7-406c9e35d038_JR_FrgE.S_8715.JPG,affected,100.0,
input/d4c03762-b68f-4e8f-ae5c-10b15de04fb3_JR_FrgE.S_8776.JPG,affected,100.0,
input/4747a926-7eee-49a1-b28b-a8cc8a555fa7_JR_FrgE.S_2952.JPG,affected,100.0,
input/1dabd7f0-68f4-4d1b-b026-e314457de638_RS_HL_8153.JPG,healthy,100.0,
input/4eab95ce-76ec-4bd2-9cc6-f39747569750_RS_HL_5958.JPG,healthy,100.0,
input/9082fc1b-6621-48be-9953-50d3de9a6661_FREC_Scab_3065.JPG,affected,100.0,
input/51c1787e-4570-43dc-91c3-6ae72c98128a_JR_FrgE.S_8706.JPG,affected,100.0,
input/87975b41-e762-4574-b56c-4d94b4238d63_JR_FrgE.S_2733.JPG,affected,100.0,
input/22e6ab6c-375c-475f-8888-3d2f6d939111_RS_HL_7625.JPG,healthy,100.0,
input/7a193736-ff69-4887-8cd6-44e4639de68f_RS_HL_5996.JPG,healthy,100.0,
input/4ddf4752-f02c-40ae-a2a8-19095f07137d_FREC_C.Rust_3733.JPG,healthy,100.0,
input/1d7c71d2-fac0-4ee6-8def-765282cb744c_RS_HL_5758.JPG,healthy,100.0,
input/ded93fa6-0c14-47ea-aa92-806a64db7816_JR_FrgE.S_2795.JPG,affected,100.0,
input/b5869aff-ad9c-4d28-8e57-c20e21d25c01_FREC_C.Rust_3561.JPG,healthy,100.0,
input/fdc58f83-8a94-4f0c-aefe-c6f2b5028682_FREC_Scab_3014.JPG,affected,100.0,
input/5d398d0d-256d-4de5-8dcd-f3b455da2b76_FREC_Scab_3522.JPG,affected,100.0,
input/cf524171-a68a-4200-9159-133567b95f71_JR_FrgE.S_8658.JPG,affected,75.0,
input/5984db18-75d7-4c3a-be4b-74c3c0351887_JR_FrgE.S_8685.JPG,affected,100.0,
input/3636b2d7-b888-437b-b4e3-a8af4bb62763_FREC_Scab_3148.JPG,affected,100.0,
input/cad140d1-bf93-4d65-bae8-c2e332f1346f_FREC_Scab_3426.JPG,Not in Any Class,50.0,
input/6383ae21-b6d0-4b70-bc85-ba2640aa7af2_JR_FrgE.S_8754.JPG,affected,100.0,
input/6b6b2140-bb67-4342-adad-8cba97a5ecbe_FREC_Scab_3388.JPG,affected,100.0,
input/75ab3bb8-40ec-4292-9c61-deaa6fcf71f0_RS_HL_8054.JPG,healthy,100.0,
input/f4f0b458-01c4-48ad-a600-fe3e7fb47b36_JR_FrgE.S_8730.JPG,affected,75.0,
input/723a658e-85ee-431c-bfe7-a411686bd528_RS_HL_6074.JPG,healthy,100.0,
input/2768d40f-209f-4f71-a90a-a5f748fe299a_RS_HL_5938.JPG,healthy,100.0,
input/8306d4f0-6a4f-4f02-86ca-72b1a950f420_FREC_C.Rust_0175.JPG,healthy,100.0,
input/4555c009-6c33-4913-accc-fd1a8355646b_FREC_Scab_2929.JPG,affected,100.0,
input/63cf5c0e-0a65-4261-9034-ba75466ee918_FREC_Scab_3385.JPG,affected,100.0,
input/8130bd33-0680-4140-84c5-85f11c6c34ff_RS_HL_7397.JPG,healthy,100.0,
input/803fcf75-7e13-45a8-bb3d-352140702555_RS_HL_5677.JPG,healthy,100.0,
input/eff6da40-2404-4b50-a773-ac0d311559a9_JR_FrgE.S_8666.JPG,affected,100.0,
input/2e264ee0-7679-4ad2-a19a-1ac4d2e84079_FREC_Scab_2984.JPG,affected,100.0,
input/456d5c1e-e025-4d4d-866c-799627dfeb36_RS_HL_5673.JPG,healthy,100.0,
input/8cec684f-e301-4016-8bd8-4b686c6e4b9b_RS_HL_8075.JPG,healthy,100.0,
input/c190660f-6116-465c-8ca6-fc56f9844a30_FREC_Scab_3432.JPG,affected,100.0,
input/8c43ceb4-000b-441b-887f-ef495da381e2_RS_HL_7864.JPG,healthy,100.0,
input/b19d8a20-6d33-4ad5-848b-e618c07756b7_FREC_Scab_3198.JPG,affected,100.0,
input/727f3a92-f43b-4388-84ff-3865ee745b42_JR_FrgE.S_3000.JPG,affected,100.0,
input/2c7ca7c8-1a6c-4811-b9b0-b054c11a5397_FREC_Scab_3260.JPG,affected,100.0,
input/e5521dec-ea35-479d-93be-38743927db53_FREC_C.Rust_4356.JPG,healthy,100.0,
input/c01c9e64-11b2-4c1e-adf0-2e781c6d69aa_JR_FrgE.S_8817.JPG,affected,75.0,
input/f2b57a5b-f46d-453a-bb33-21d01d8a10de_JR_FrgE.S_3036.JPG,Not in Any Class,50.0,
input/a77bffea-c0d7-4c29-bf1a-9401fb8d42ad_JR_FrgE.S_2872.JPG,affected,100.0,
input/4f71c078-e0f6-4b05-a421-1b644f0e99a1_JR_FrgE.S_3016.JPG,affected,100.0,
input/cd4907f8-168a-405b-ae16-599e6e621dca_JR_FrgE.S_8619.JPG,affected,100.0,
input/85b2d11e-4682-4699-9196-fba13b6232d5_FREC_C.Rust_3718.JPG,healthy,75.0,
input/313b7055-4346-4b7c-99fb-ada974f60486_RS_HL_6275.JPG,healthy,100.0,
input/7ac83dd1-c411-4348-82d9-f59abcf75924_RS_HL_7245.JPG,healthy,100.0,
input/14c691eb-78de-417f-8832-93427151a6e1_RS_HL_8090.JPG,Not in Any Class,50.0,
input/d4547913-b1ce-4620-b078-dbf24ea71764_FREC_C.Rust_4197.JPG,healthy,100.0,
input/7d0776a1-7aba-4923-93b5-7ec629ca108b_JR_FrgE.S_2902.JPG,affected,100.0,
input/4abca5eb-2376-4551-be42-25bbb5400fc7_FREC_Scab_3268.JPG,affected,100.0,
input/85ebf3f6-11f4-45df-ac16-bd04b355cb31_RS_HL_5991.JPG,healthy,100.0,
input/add9ce00-e304-4632-82f2-ddc86a6be5f6_FREC_Scab_3472.JPG,affected,100.0,
input/3d33710d-c091-4dae-a491-ef813ea2d34b_JR_FrgE.S_2885.JPG,affected,100.0,
input/5f569320-f84c-4a08-b414-1fd93f7e382b_JR_FrgE.S_8661.JPG,affected,100.0,
input/7cbd343b-9af0-47cb-9aa5-e19e675b3057_RS_HL_7265.JPG,healthy,100.0,
input/71c08a14-4875-40dc-b35c-8216951ffd8a_FREC_C.Rust_0195.JPG,healthy,100.0,
input/3eb26abb-a392-4cc4-9be2-d5e4bb8f3660_FREC_Scab_2969.JPG,affected,100.0,
input/28c298e3-0846-4372-a9ab-562f2ce7cf9d_RS_HL_5846.JPG,healthy,100.0,
input/42feb98c-4131-453a-b189-5e7c147f3f32_RS_HL_6264.JPG,healthy,100.0,
input/5d4e82f2-d720-45fa-b913-13773583ee0f_FREC_C.Rust_4181.JPG,healthy,75.0,
input/44714cae-d7c8-4b0a-9058-0fe9ba703064_RS_HL_8081.JPG,healthy,100.0,
input/8df36a92-b562-4bff-975b-ff08d8da40f6_FREC_Scab_3119.JPG,affected,100.0,
input/2af1177b-1a2f-4dbe-b7f1-93118342d44e_FREC_C.Rust_0036.JPG,affected,100.0,
input/21b1f887-6f78-4da8-b676-d9e53cb8b24d_RS_HL_6012.JPG,healthy,100.0,
input/dc12e2fd-e41b-43b5-9874-09661913316e_FREC_Scab_3073.JPG,affected,100.0,
input/c84037f0-a9ba-46fc-9e44-ca67914ae7d0_FREC_Scab_3171.JPG,affected,100.0,
input/427bd918-f362-48d9-9903-4e7197e87a87_JR_FrgE.S_3034.JPG,affected,100.0,
input/40b69253-5e07-452f-82b5-8d4f0f15e400_RS_HL_5813.JPG,healthy,100.0,
input/1a69060b-e45e-4d95-881c-f6d1960dffcd_FREC_C.Rust_0065.JPG,healthy,75.0,
input/a31b7944-c213-4b83-a586-004d0522e355_FREC_Scab_3341.JPG,healthy,75.0,
input/2056f48c-137e-4a96-b26d-1c6dae33ee47_RS_HL_7567.JPG,healthy,100.0,
input/036e9351-118e-4795-9f80-74c369b98c88_RS_HL_7513.JPG,healthy,100.0,
input/d5839d69-9c98-4ea7-811b-03b40e7fc991_FREC_C.Rust_3869.JPG,healthy,100.0,
input/fa148283-75ee-4806-8282-63662a2e05c1_FREC_C.Rust_4416.JPG,affected,100.0,
input/30995ef5-ad2d-4949-b0e0-f98b074b4a96_RS_HL_7378.JPG,healthy,100.0,
input/70336f72-8835-40a2-8635-22b60104c19a_JR_FrgE.S_8656.JPG,affected,75.0,
input/238b94a0-eed1-4c28-8396-2de2e7247f72_RS_HL_8107.JPG,healthy,100.0,
input/6ce1eb43-e41c-4eb0-9440-db5a955ab7b6_JR_FrgE.S_2919.JPG,affected,100.0,
input/f770ff71-9ac5-46ef-8b66-65ba246bb952_JR_FrgE.S_8702.JPG,affected,100.0,
input/2a97b29d-8a63-47ab-bd5b-c14832a586c8_FREC_Scab_3242.JPG,affected,100.0,
input/7f11ba2d-0894-4240-9d41-b0e131d8e711_JR_FrgE.S_2731.JPG,affected,100.0,
input/314b2ac4-0d06-4940-8517-0d4c1072acbf_RS_HL_5929.JPG,healthy,100.0,
input/4a50158d-dcd0-4a1f-885e-2d9b16a4e344_FREC_Scab_3205.JPG,affected,100.0,
input/8acb2f43-d1ff-4a60-8462-04e578be3be2_RS_HL_7753.JPG,healthy,100.0,
input/05e20036-a134-46c0-a06f-3c5d4768d787_RS_HL_5856.JPG,healthy,100.0,
input/72e2d888-0fd6-4bd0-be79-82715f062290_RS_HL_7621.JPG,healthy,100.0,
input/62da4031-70ae-4d8b-8beb-c5dc7b9b12f0_JR_FrgE.S_2832.JPG,healthy,75.0,
input/5941b857-a525-4aff-ba20-def608d63c4d_RS_HL_6119.JPG,healthy,100.0,
input/45ec1880-a9d2-4458-bd99-f0a6c01e54c4_RS_HL_6303.JPG,healthy,100.0,
input/74f429dd-0b33-41e1-a689-17f8b62dd614_FREC_Scab_3186.JPG,affected,100.0,
input/656265b3-9f9a-4a20-83f5-e5d6be938dcd_FREC_Scab_3454.JPG,affected,100.0,
input/0eceac69-c7bf-4e9e-a249-7ae23dcf065f_RS_HL_5888.JPG,healthy,100.0,
input/5db69c6b-f9c9-4a3f-b47a-ca6449023bdd_JR_FrgE.S_2757.JPG,affected,100.0,
input/966a6112-9699-4511-a71b-02a1dd62cb65_RS_HL_5850.JPG,healthy,100.0,
input/35b68c2b-4d91-484c-ab0c-6347ba6ce974_JR_FrgE.S_8615.JPG,affected,100.0,
input/46ef8441-3792-4ca8-919b-eb6cedd0ed3f_RS_HL_5998.JPG,healthy,100.0,
input/83d1ec74-db00-407e-ac1e-3cbb77d381e7_RS_HL_8102.JPG,healthy,100.0,
input/44b52928-c5dd-48f4-b2c8-b128032c49dd_FREC_Scab_3518.JPG,Not in Any Class,50.0,
input/3c412dc8-dbe2-43db-92ba-28ce72f835f6_FREC_C.Rust_9930.JPG,healthy,75.0,
input/9a74119d-ce66-49a9-bec1-52df73abf8d0_JR_FrgE.S_2910.JPG,affected,100.0,
input/0da48999-25da-4373-8277-3718a8203d0a_RS_HL_8012.JPG,healthy,75.0,
input/0793dfa6-3728-409b-a5dc-7f3c07528dde_RS_HL_7379.JPG,healthy,100.0,
input/7236c207-e185-4e16-ad82-77b1dde69e23_RS_HL_6173.JPG,healthy,100.0,
input/4485494e-e310-49b5-9ca8-73608ec4e83c_FREC_C.Rust_3631.JPG,healthy,100.0,
input/2b0d21b2-2320-4cb4-8d40-4684f0c91e55_RS_HL_7505.JPG,healthy,100.0,
input/47c4f435-2335-44ff-be67-20586e69aacf_RS_HL_7552.JPG,healthy,100.0,
input/6a2c0f48-b0f7-4bd9-b7b8-7410c1ef4048_FREC_Scab_2999.JPG,affected,100.0,
input/3dc7b8db-79dd-4206-b3f0-7091d28475b2_FREC_C.Rust_0079.JPG,affected,75.0,
input/5e6846df-21b1-444c-ac0d-34c67443dbef_RS_HL_7270.JPG,healthy,75.0,
input/c2997bb6-d9ae-4ffc-bc3f-c85510480e13_FREC_Scab_3428.JPG,affected,100.0,
input/2bc018ba-3c49-4cf4-9411-a93b7b196f45_FREC_Scab_3326.JPG,affected,100.0,
input/2902e85c-1705-423b-bb02-80e2d93bc54e_JR_FrgE.S_2922.JPG,affected,100.0,
input/258ce9eb-2b67-475b-b09c-0bc83b0987f1_FREC_Scab_3033.JPG,affected,100.0,
input/2ae4c8d8-309c-4dfa-8bde-b985b2a81272_RS_HL_7659.JPG,Not in Any Class,50.0,
input/3ee00792-0430-445e-8c25-970607d2759d_RS_HL_7810.JPG,healthy,100.0,
input/5adf1cdb-17bc-4871-ad87-ccdf715cfdb7_RS_HL_7309.JPG,healthy,100.0,
input/2836a80f-2aa7-46b1-8d64-0cf10037eb67_RS_HL_7268.JPG,healthy,100.0,
input/6d92d301-d0e2-4c46-8715-afa326a6d5d9_RS_HL_8193.JPG,healthy,100.0,
input/11bc4ba3-5d5e-4b1e-a5e3-27122256864a_RS_HL_7371.JPG,healthy,100.0,
input/c5a5ffe1-6687-412b-9a06-31c9aee8066b_JR_FrgE.S_3037.JPG,affected,100.0,
input/e07b2429-8ae5-42dd-8ce8-1e94887ea6df_JR_FrgE.S_8812.JPG,affected,100.0,
input/daf6db9e-a600-449c-8b66-482ab50ea431_FREC_Scab_3237.JPG,affected,100.0,
input/5367e167-14f3-4d65-bd93-4c4b693e0bc7_FREC_C.Rust_4109.JPG,affected,100.0,
input/9eab7829-c658-4544-b6ba-f7fb10035aab_FREC_Scab_3382.JPG,affected,100.0,
input/baf805d8-6809-4883-99ff-2fd59dd8be5f_JR_FrgE.S_2886.JPG,affected,100.0,
input/5ceefac5-fa4f-4b5c-b270-3a945fc89ec0_RS_HL_6191.JPG,healthy,100.0,
input/1bb4d1d5-ca06-49b6-8f89-ed0d6c1d68af_JR_FrgE.S_8777.JPG,affected,75.0,
input/3e3eaffe-3dda-4a64-8aa7-ca6cf40ff284_RS_HL_5698.JPG,healthy,100.0,
input/92effbbb-c662-40c8-8aa9-a5a453d859df_RS_HL_5899.JPG,healthy,100.0,
input/35694cb9-efe9-441a-a810-13e065de7925_FREC_Scab_3320.JPG,affected,100.0,
input/b1efda88-84a3-4d96-b3bf-48d7e12155e9_FREC_Scab_3009.JPG,affected,100.0,
input/6a5ded2c-8123-4d42-86fe-7be3c9f268a1_RS_HL_6302.JPG,healthy,100.0,
input/15bacfc9-1875-48b3-9b91-8b60f030d7ca_RS_HL_7240.JPG,healthy,100.0,
input/6e8ed8d7-45e0-446a-aad1-d7ccf4a861fe_FREC_Scab_3068.JPG,affected,100.0,
input/53d09cc6-89ef-4180-a823-31c5f6566656_RS_HL_6070.JPG,healthy,100.0,
input/a3fddb87-e0d3-4ebb-8a5e-2b7bc9c33ee8_JR_FrgE.S_3084.JPG,affected,100.0,
input/e7115dcb-8124-42c9-bf6b-40740173d2ba_FREC_Scab_3353.JPG,affected,100.0,
input/96717630-6d48-4660-b472-268f5f1304d9_RS_HL_7978.JPG,healthy,100.0,
input/0321e067-d13b-47d0-b3a6-76ba6f357d02_FREC_C.Rust_3667.JPG,healthy,100.0,
input/6a2b2664-0e91-455c-8978-64c097631604_RS_HL_7808.JPG,healthy,100.0,
input/7e9d57ad-9e61-49f8-841c-c49b8aa1c1e1_JR_FrgE.S_8786.JPG,healthy,100.0,
input/4cdea367-e77f-4d29-a99c-23ec18260ee9_JR_FrgE.S_3066.JPG,affected,100.0,
input/b884b0a2-44bb-4bf5-b335-946b1757c822_FREC_C.Rust_3955.JPG,affected,100.0,
input/a88eb7c4-930a-448e-923e-bef22327fe25_FREC_C.Rust_0044.JPG,healthy,100.0,
input/8fba2297-e4e5-4fab-b41d-d5cb537dc840_RS_HL_6220.JPG,healthy,100.0,
input/65c5f31a-626b-4e2c-afd1-d740ce4ab7d8_RS_HL_7995.JPG,healthy,100.0,
input/7d0d902e-524f-48da-9eee-41642cc78aef_JR_FrgE.S_2911.JPG,affected,100.0,
input/352a5659-3552-4e94-8333-c3715d38cc27_FREC_Scab_3049.JPG,affected,100.0,
input/5f067f00-b2c7-4948-b961-b940b4b148db_RS_HL_5860.JPG,healthy,100.0,
input/5f1b959d-c157-455f-baea-258293cad073_RS_HL_6114.JPG,healthy,100.0,
input/30ff1b97-0850-4224-a176-bfa284d92a24_JR_FrgE.S_2940.JPG,affected,100.0,
input/0a41c25a-f9a6-4c34-8e5c-7f89a6ac4c40_FREC_C.Rust_9807.JPG,healthy,100.0,
input/04d4f065-5cb8-4122-b479-d1362d007276_RS_HL_7719.JPG,healthy,100.0,
input/7b7c32e3-68f8-4280-acda-4c6e67f4725f_FREC_Scab_3340.JPG,affected,100.0,
input/b4162101-daaa-4e98-bd83-e00f38cf5946_FREC_Scab_2968.JPG,affected,100.0,
input/4fcfd5b0-e312-41f4-a8cf-16976b5882fd_JR_FrgE.S_8589.JPG,affected,100.0,
input/78c153fc-2118-4a91-8b39-3a0c92091097_JR_FrgE.S_3069.JPG,affected,100.0,
input/9ac984f5-d42c-4321-ae2e-7fbde038aa38_FREC_Scab_3369.JPG,affected,100.0,
input/168d6d21-9d72-43c0-acca-b216f64ee87b_RS_HL_7942.JPG,healthy,100.0,
input/1a4047d7-23d6-4bba-ba10-b6e7005ea01b_FREC_Scab_3193.JPG,affected,100.0,
input/3c469e15-452e-4332-9f4b-93104f32d5e9_RS_HL_7954.JPG,healthy,100.0,
input/81666301-0038-450d-bd14-36d069f4f30a_RS_HL_7696.JPG,Not in Any Class,50.0,
input/81dd861f-5c83-41f3-8aa2-2abbb94ed9f5_RS_HL_7325.JPG,healthy,100.0,
input/125fd81c-7948-45e1-8550-f7c7b8f6932a_JR_FrgE.S_8807.JPG,affected,100.0,
input/9dd36e5e-2ca6-4ab3-8f5f-4ffb594a6023_JR_FrgE.S_2745.JPG,affected,100.0,
input/6d9f5940-0ec4-4ccf-8003-719410b7f47c_FREC_Scab_3373.JPG,affected,100.0,
input/7710d64d-83a3-46af-a9ff-535dd225523f_RS_HL_5788.JPG,healthy,100.0,
input/68b064ad-fce1-4ab8-9c2c-82f49c4a5ee2_RS_HL_7993.JPG,healthy,100.0,
input/32b6be5f-6482-4bd2-876d-c2a518afed09_RS_HL_6163.JPG,healthy,100.0,
input/33426aa7-70c4-4cf0-b275-1a4c3e782a92_RS_HL_7600.JPG,healthy,100.0,
input/82f4f2fc-b28e-4834-95b8-3d7b144f8b15_FREC_Scab_3063.JPG,healthy,75.0,
input/28b993ef-31f6-42a9-b39b-933a18c0b532_RS_HL_7798.JPG,healthy,100.0,
input/d7fb4740-9707-484f-9809-b7efa8f7851d_FREC_C.Rust_4344.JPG,healthy,100.0,
input/132a74c4-3bdc-410b-931d-887bac16b074_JR_FrgE.S_8705.JPG,affected,100.0,
input/5435d1b3-2138-47ca-aca4-23cac9d1bb43_JR_FrgE.S_2779.JPG,affected,100.0,
input/77b48eb5-7237-460f-8751-cfb231c917a7_RS_HL_7687.JPG,healthy,75.0,
input/8455ff58-ba10-44ee-abfc-0055cf6f0449_FREC_Scab_3135.JPG,affected,100.0,
input/4d3a7082-8a74-4cbe-8c75-eb9ffd47490b_RS_HL_7792.JPG,healthy,100.0,
input/c47676f2-2302-4efb-9598-6b51a45e28f7_JR_FrgE.S_8803.JPG,affected,100.0,
input/590363be-ab1f-4d0e-87a5-d632b28d79e0_RS_HL_7334.JPG,healthy,100.0,
input/4839a9b1-c89f-475c-849f-c40c44e9cfff_RS_HL_6040.JPG,healthy,100.0,
input/2bc50b52-0d7d-41a3-be8a-8d070341d87f_FREC_Scab_3476.JPG,affected,100.0,
input/96f7f6b4-4dd6-4887-b6b2-89449271274f_FREC_Scab_3047.JPG,affected,100.0,
input/8fdd8420-f139-40e5-8121-b76d43dcee32_RS_HL_6075.JPG,healthy,100.0,
input/ad8d7957-d361-44cd-ab49-f58e23870614_FREC_C.Rust_0110.JPG,affected,75.0,
input/7dd45aba-e6cc-4ef9-a52c-5223c2e6b0ea_RS_HL_5877.JPG,healthy,100.0,
input/89937e2f-6ec2-483d-9ba4-1c7c61859cb0_FREC_Scab_3394.JPG,affected,100.0,
input/6643566f-d980-4bdb-88d7-4d3ab3c771fa_FREC_Scab_3038.JPG,healthy,75.0,
input/201de0e4-a74d-4dff-9b5b-e997d36e63d7_RS_HL_7569.JPG,healthy,100.0,
input/5decc9b0-698c-49d0-906b-1a679b0001f9_RS_HL_6245.JPG,healthy,100.0,
input/d3deecaa-bd8c-4b10-a33f-4c6d188a3b95_JR_FrgE.S_8712.JPG,affected,100.0,
input/14896dc0-688d-456f-b5ec-a037695b0193_RS_HL_6268.JPG,healthy,100.0,
input/68d3346d-11c5-4ad7-ba09-2f616dde3848_RS_HL_7428.JPG,healthy,100.0,
input/456779f4-b7a7-4980-94ee-1798491ca888_RS_HL_7415.JPG,healthy,100.0,
input/6c38e74e-6926-45f1-a1cf-c974d49491e4_JR_FrgE.S_3076.JPG,affected,100.0,
input/c1d81b03-9e29-4f99-813b-1a9578defbc8_FREC_C.Rust_3942.JPG,healthy,75.0,
input/13a06d54-2bd9-4bd0-a260-1c193ac4caa8_RS_HL_6293.JPG,healthy,100.0,
input/290ad123-7702-4219-9773-17e07f22438c_FREC_C.Rust_4444.JPG,healthy,100.0,
input/7f21c995-332c-4a60-9b18-b279917d7ffa_FREC_Scab_3277.JPG,affected,100.0,
input/45b5782c-dd64-4513-954a-25a4c4c5fdef_RS_HL_7887.JPG,healthy,75.0,
input/8f3ed2e0-268d-485c-bfd0-0911db9ab888_JR_FrgE.S_8820.JPG,affected,75.0,
input/36c00bef-25c2-48ae-9505-41827bcd83d8_RS_HL_6085.JPG,healthy,100.0,
input/9474d631-06bc-45e0-bdcc-2aff28b34856_FREC_Scab_3358.JPG,affected,100.0,
